freq_invcm,wavlen_um,path_thermal_cm,path_thermal_mum,surface_emission_cm,surface_emission_umu,surface_reflected_cm,surface_reflected_mum,total_radiance_cm,total_radiance_mum,integral_cm,total_trans
1706.0,5.862,4.39e-08,1.28e-05,1.53e-06,0.000446,0.0,0.0,1.58e-06,0.000459,0.0122,0.95343
1708.0,5.855,4.27e-08,1.25e-05,1.53e-06,0.000445,0.0,0.0,1.57e-06,0.000457,0.0122,0.95453
1710.0,5.848,4.15e-08,1.21e-05,1.52e-06,0.000444,0.0,0.0,1.56e-06,0.000456,0.0122,0.9556
1712.0,5.841,4.04e-08,1.18e-05,1.51e-06,0.000443,0.0,0.0,1.55e-06,0.000454,0.0122,0.95656
1714.0,5.834,3.93e-08,1.16e-05,1.5e-06,0.000441,0.0,0.0,1.54e-06,0.000453,0.0122,0.95759
1716.0,5.828,3.76e-08,1.11e-05,1.5e-06,0.000441,0.0,0.0,1.53e-06,0.000452,0.0122,0.95936
1718.0,5.821,3.53e-08,1.04e-05,1.49e-06,0.00044,0.0,0.0,1.53e-06,0.00045,0.0122,0.96187
1720.0,5.814,3.29e-08,9.73e-06,1.49e-06,0.00044,0.0,0.0,1.52e-06,0.000449,0.0122,0.96446
1722.0,5.807,3.06e-08,9.07e-06,1.48e-06,0.000439,0.0,0.0,1.51e-06,0.000448,0.0122,0.967
1724.0,5.8,2.82e-08,8.39e-06,1.48e-06,0.000439,0.0,0.0,1.5e-06,0.000447,0.0122,0.96965
1726.0,5.794,2.49e-08,7.42e-06,1.47e-06,0.000439,0.0,0.0,1.5e-06,0.000446,0.0122,0.97329
1728.0,5.787,2.07e-08,6.17e-06,1.47e-06,0.000439,0.0,0.0,1.49e-06,0.000445,0.0122,0.97792
1730.0,5.78,1.64e-08,4.92e-06,1.47e-06,0.000439,0.0,0.0,1.48e-06,0.000444,0.0122,0.9825
1732.0,5.774,1.25e-08,3.74e-06,1.47e-06,0.00044,0.0,0.0,1.48e-06,0.000443,0.0122,0.98665
1734.0,5.767,8.73e-09,2.63e-06,1.46e-06,0.00044,0.0,0.0,1.47e-06,0.000442,0.0122,0.99049
1736.0,5.76,6.13e-09,1.85e-06,1.46e-06,0.000439,0.0,0.0,1.46e-06,0.000441,0.0122,0.99321
1738.0,5.754,4.64e-09,1.4e-06,1.45e-06,0.000438,0.0,0.0,1.46e-06,0.00044,0.0122,0.99482
1740.0,5.747,3.45e-09,1.04e-06,1.44e-06,0.000437,0.0,0.0,1.45e-06,0.000438,0.0122,0.99612
1742.0,5.741,2.63e-09,7.98e-07,1.44e-06,0.000436,0.0,0.0,1.44e-06,0.000437,0.0122,0.99702
1744.0,5.734,1.98e-09,6.03e-07,1.43e-06,0.000434,0.0,0.0,1.43e-06,0.000435,0.0122,0.99774
1746.0,5.727,1.49e-09,4.53e-07,1.42e-06,0.000433,0.0,0.0,1.42e-06,0.000433,0.0122,0.9983
1748.0,5.721,1.14e-09,3.47e-07,1.41e-06,0.000431,0.0,0.0,1.41e-06,0.000432,0.0122,0.99869
1750.0,5.714,8.45e-10,2.59e-07,1.4e-06,0.00043,0.0,0.0,1.4e-06,0.00043,0.0122,0.99902
1752.0,5.708,6.46e-10,1.98e-07,1.4e-06,0.000428,0.0,0.0,1.4e-06,0.000428,0.0122,0.99924
1754.0,5.701,4.86e-10,1.49e-07,1.39e-06,0.000427,0.0,0.0,1.39e-06,0.000427,0.0122,0.99943
1756.0,5.695,3.27e-10,1.01e-07,1.38e-06,0.000425,0.0,0.0,1.38e-06,0.000425,0.0123,0.99961
1758.0,5.688,1.7e-10,5.24e-08,1.37e-06,0.000424,0.0,0.0,1.37e-06,0.000424,0.0123,0.99979
1760.0,5.682,4.86e-11,1.5e-08,1.36e-06,0.000422,0.0,0.0,1.36e-06,0.000422,0.0123,0.99994
1762.0,5.675,1.42e-11,4.42e-09,1.35e-06,0.00042,0.0,0.0,1.35e-06,0.00042,0.0123,0.99998
1764.0,5.669,1.44e-11,4.48e-09,1.35e-06,0.000419,0.0,0.0,1.35e-06,0.000419,0.0123,0.99998
1766.0,5.663,1.45e-11,4.52e-09,1.34e-06,0.000417,0.0,0.0,1.34e-06,0.000417,0.0123,0.99998
1768.0,5.656,1.46e-11,4.57e-09,1.33e-06,0.000415,0.0,0.0,1.33e-06,0.000415,0.0123,0.99998
1770.0,5.65,1.47e-11,4.62e-09,1.32e-06,0.000414,0.0,0.0,1.32e-06,0.000414,0.0123,0.99998
1772.0,5.643,1.49e-11,4.68e-09,1.31e-06,0.000412,0.0,0.0,1.31e-06,0.000412,0.0123,0.99998
1774.0,5.637,1.5e-11,4.73e-09,1.3e-06,0.00041,0.0,0.0,1.3e-06,0.00041,0.0123,0.99998
1776.0,5.631,1.52e-11,4.79e-09,1.3e-06,0.000409,0.0,0.0,1.3e-06,0.000409,0.0123,0.99998
1778.0,5.624,1.53e-11,4.85e-09,1.29e-06,0.000407,0.0,0.0,1.29e-06,0.000407,0.0123,0.99998
1780.0,5.618,1.55e-11,4.9e-09,1.28e-06,0.000406,0.0,0.0,1.28e-06,0.000406,0.0123,0.99998
1782.0,5.612,1.56e-11,4.95e-09,1.27e-06,0.000404,0.0,0.0,1.27e-06,0.000404,0.0123,0.99998
1784.0,5.605,1.58e-11,5.01e-09,1.26e-06,0.000402,0.0,0.0,1.26e-06,0.000402,0.0123,0.99997
1786.0,5.599,1.59e-11,5.07e-09,1.26e-06,0.000401,0.0,0.0,1.26e-06,0.000401,0.0123,0.99997
1788.0,5.593,1.61e-11,5.14e-09,1.25e-06,0.000399,0.0,0.0,1.25e-06,0.000399,0.0123,0.99997
1790.0,5.587,1.62e-11,5.2e-09,1.24e-06,0.000398,0.0,0.0,1.24e-06,0.000398,0.0123,0.99997
1792.0,5.58,1.64e-11,5.27e-09,1.23e-06,0.000396,0.0,0.0,1.23e-06,0.000396,0.0123,0.99997
1794.0,5.574,1.66e-11,5.33e-09,1.23e-06,0.000394,0.0,0.0,1.23e-06,0.000394,0.0123,0.99997
1796.0,5.568,1.67e-11,5.4e-09,1.22e-06,0.000393,0.0,0.0,1.22e-06,0.000393,0.0123,0.99997
1798.0,5.562,1.69e-11,5.47e-09,1.21e-06,0.000391,0.0,0.0,1.21e-06,0.000391,0.0123,0.99997
1800.0,5.556,1.71e-11,5.54e-09,1.2e-06,0.00039,0.0,0.0,1.2e-06,0.00039,0.0123,0.99997
1802.0,5.549,1.73e-11,5.63e-09,1.2e-06,0.000388,0.0,0.0,1.2e-06,0.000388,0.0123,0.99997
1804.0,5.543,1.77e-11,5.75e-09,1.19e-06,0.000386,0.0,0.0,1.19e-06,0.000386,0.0123,0.99997
1806.0,5.537,2.55e-11,8.31e-09,1.18e-06,0.000385,0.0,0.0,1.18e-06,0.000385,0.0123,0.99996
1808.0,5.531,4.23e-11,1.38e-08,1.17e-06,0.000383,0.0,0.0,1.17e-06,0.000383,0.0123,0.99994
1810.0,5.525,6.74e-11,2.21e-08,1.17e-06,0.000382,0.0,0.0,1.17e-06,0.000382,0.0123,0.9999
1812.0,5.519,9.23e-11,3.03e-08,1.16e-06,0.00038,0.0,0.0,1.16e-06,0.00038,0.0123,0.99987
1814.0,5.513,1.05e-10,3.47e-08,1.15e-06,0.000379,0.0,0.0,1.15e-06,0.000379,0.0123,0.99985
1816.0,5.507,1.36e-10,4.5e-08,1.14e-06,0.000377,0.0,0.0,1.14e-06,0.000377,0.0123,0.99981
1818.0,5.501,1.49e-10,4.94e-08,1.14e-06,0.000376,0.0,0.0,1.14e-06,0.000376,0.0123,0.99979
1820.0,5.495,1.73e-10,5.73e-08,1.13e-06,0.000374,0.0,0.0,1.13e-06,0.000374,0.0123,0.99975
1822.0,5.488,2.06e-10,6.85e-08,1.12e-06,0.000372,0.0,0.0,1.12e-06,0.000372,0.0123,0.9997
1824.0,5.482,2.07e-10,6.88e-08,1.11e-06,0.000371,0.0,0.0,1.11e-06,0.000371,0.0123,0.99969
1826.0,5.476,2.3e-10,7.65e-08,1.11e-06,0.000369,0.0,0.0,1.11e-06,0.000369,0.0123,0.99965
1828.0,5.47,2.41e-10,8.04e-08,1.1e-06,0.000368,0.0,0.0,1.1e-06,0.000368,0.0123,0.99963
1830.0,5.464,2.47e-10,8.28e-08,1.09e-06,0.000366,0.0,0.0,1.09e-06,0.000366,0.0123,0.99962
1832.0,5.459,2.37e-10,7.96e-08,1.09e-06,0.000365,0.0,0.0,1.09e-06,0.000365,0.0123,0.99964
1834.0,5.453,2.6e-10,8.76e-08,1.08e-06,0.000363,0.0,0.0,1.08e-06,0.000363,0.0123,0.9996
1836.0,5.447,2.79e-10,9.41e-08,1.07e-06,0.000362,0.0,0.0,1.07e-06,0.000362,0.0123,0.99957
1838.0,5.441,3.24e-10,1.09e-07,1.07e-06,0.00036,0.0,0.0,1.07e-06,0.00036,0.0123,0.9995
1840.0,5.435,3.93e-10,1.33e-07,1.06e-06,0.000359,0.0,0.0,1.06e-06,0.000359,0.0124,0.99939
1842.0,5.429,4.78e-10,1.62e-07,1.05e-06,0.000357,0.0,0.0,1.05e-06,0.000357,0.0124,0.99924
1844.0,5.423,6.37e-10,2.16e-07,1.05e-06,0.000356,0.0,0.0,1.05e-06,0.000356,0.0124,0.99896
1846.0,5.417,8.74e-10,2.98e-07,1.04e-06,0.000354,0.0,0.0,1.04e-06,0.000354,0.0124,0.99855
1848.0,5.411,1.15e-09,3.91e-07,1.03e-06,0.000352,0.0,0.0,1.03e-06,0.000353,0.0124,0.99807
1850.0,5.405,1.47e-09,5.02e-07,1.02e-06,0.000351,0.0,0.0,1.03e-06,0.000351,0.0124,0.99747
1852.0,5.4,1.82e-09,6.25e-07,1.02e-06,0.000349,0.0,0.0,1.02e-06,0.00035,0.0124,0.99679
1854.0,5.394,2.2e-09,7.56e-07,1.01e-06,0.000347,0.0,0.0,1.01e-06,0.000348,0.0124,0.99605
1856.0,5.388,2.54e-09,8.74e-07,1e-06,0.000345,0.0,0.0,1.01e-06,0.000346,0.0124,0.99533
1858.0,5.382,2.83e-09,9.75e-07,9.96e-07,0.000344,0.0,0.0,9.99e-07,0.000345,0.0124,0.99469
1860.0,5.376,3.07e-09,1.06e-06,9.89e-07,0.000342,0.0,0.0,9.92e-07,0.000343,0.0124,0.99411
1862.0,5.371,3.2e-09,1.11e-06,9.82e-07,0.000341,0.0,0.0,9.85e-07,0.000342,0.0124,0.99372
1864.0,5.365,3.28e-09,1.14e-06,9.76e-07,0.000339,0.0,0.0,9.79e-07,0.00034,0.0124,0.99342
1866.0,5.359,3.24e-09,1.13e-06,9.69e-07,0.000338,0.0,0.0,9.73e-07,0.000339,0.0124,0.99337
1868.0,5.353,3.07e-09,1.07e-06,9.63e-07,0.000336,0.0,0.0,9.67e-07,0.000337,0.0124,0.99361
1870.0,5.348,2.95e-09,1.03e-06,9.57e-07,0.000335,0.0,0.0,9.6e-07,0.000336,0.0124,0.99376
1872.0,5.342,2.84e-09,9.96e-07,9.52e-07,0.000333,0.0,0.0,9.54e-07,0.000334,0.0124,0.99389
1874.0,5.336,2.78e-09,9.76e-07,9.45e-07,0.000332,0.0,0.0,9.48e-07,0.000333,0.0124,0.99395
1876.0,5.33,2.97e-09,1.05e-06,9.39e-07,0.00033,0.0,0.0,9.42e-07,0.000332,0.0124,0.99344
1878.0,5.325,3.24e-09,1.14e-06,9.32e-07,0.000329,0.0,0.0,9.36e-07,0.00033,0.0124,0.99286
1880.0,5.319,4.92e-09,1.74e-06,9.23e-07,0.000326,0.0,0.0,9.28e-07,0.000328,0.0124,0.98925
1882.0,5.313,5.44e-09,1.93e-06,9.16e-07,0.000325,0.0,0.0,9.22e-07,0.000326,0.0124,0.98821
1884.0,5.308,5.68e-09,2.02e-06,9.1e-07,0.000323,0.0,0.0,9.16e-07,0.000325,0.0124,0.98791
1886.0,5.302,7.86e-09,2.79e-06,9e-07,0.00032,0.0,0.0,9.08e-07,0.000323,0.0124,0.98364
1888.0,5.297,9.86e-09,3.52e-06,8.91e-07,0.000318,0.0,0.0,9.01e-07,0.000321,0.0124,0.97944
1890.0,5.291,1.28e-08,4.58e-06,8.79e-07,0.000314,0.0,0.0,8.92e-07,0.000319,0.0124,0.97309
1892.0,5.285,1.65e-08,5.9e-06,8.66e-07,0.00031,0.0,0.0,8.83e-07,0.000316,0.0124,0.96478
1894.0,5.28,2.17e-08,7.78e-06,8.5e-07,0.000305,0.0,0.0,8.71e-07,0.000313,0.0124,0.95223
1896.0,5.274,2.97e-08,1.07e-05,8.26e-07,0.000297,0.0,0.0,8.56e-07,0.000308,0.0124,0.9316
1898.0,5.269,3.66e-08,1.32e-05,8.04e-07,0.000289,0.0,0.0,8.4e-07,0.000303,0.0124,0.91232
1900.0,5.263,4.19e-08,1.51e-05,7.84e-07,0.000283,0.0,0.0,8.25e-07,0.000298,0.0124,0.89536
1902.0,5.258,5.01e-08,1.81e-05,7.55e-07,0.000273,0.0,0.0,8.05e-07,0.000291,0.0124,0.86861
1904.0,5.252,5.37e-08,1.95e-05,7.38e-07,0.000268,0.0,0.0,7.92e-07,0.000287,0.0124,0.85436
1906.0,5.247,5.68e-08,2.06e-05,7.21e-07,0.000262,0.0,0.0,7.78e-07,0.000283,0.0124,0.8405
1908.0,5.241,5.95e-08,2.16e-05,7.05e-07,0.000256,0.0,0.0,7.64e-07,0.000278,0.0124,0.8262
1910.0,5.236,6.05e-08,2.21e-05,6.92e-07,0.000253,0.0,0.0,7.53e-07,0.000275,0.0124,0.81693
1912.0,5.23,6.06e-08,2.21e-05,6.83e-07,0.00025,0.0,0.0,7.44e-07,0.000272,0.0124,0.81151
1914.0,5.225,5.91e-08,2.17e-05,6.78e-07,0.000248,0.0,0.0,7.37e-07,0.00027,0.0124,0.811
1916.0,5.219,6.24e-08,2.29e-05,6.62e-07,0.000243,0.0,0.0,7.24e-07,0.000266,0.0124,0.79632
1918.0,5.214,7.51e-08,2.76e-05,6.26e-07,0.00023,0.0,0.0,7.01e-07,0.000258,0.0124,0.75778
1920.0,5.208,6.39e-08,2.35e-05,6.47e-07,0.000238,0.0,0.0,7.11e-07,0.000262,0.0124,0.7887
1922.0,5.203,4.68e-08,1.73e-05,6.83e-07,0.000252,0.0,0.0,7.3e-07,0.00027,0.0124,0.83819
1924.0,5.198,3.77e-08,1.4e-05,7.02e-07,0.00026,0.0,0.0,7.4e-07,0.000274,0.0124,0.86699
1926.0,5.192,2.93e-08,1.09e-05,7.2e-07,0.000267,0.0,0.0,7.5e-07,0.000278,0.0124,0.89534
1928.0,5.187,1.94e-08,7.22e-06,7.44e-07,0.000277,0.0,0.0,7.63e-07,0.000284,0.0124,0.93076
1930.0,5.181,1.81e-08,6.76e-06,7.46e-07,0.000278,0.0,0.0,7.64e-07,0.000284,0.0124,0.93875
1932.0,5.176,6.94e-08,2.59e-05,5.45e-07,0.000203,0.0,0.0,6.14e-07,0.000229,0.0124,0.68957
1934.0,5.171,9.28e-08,3.47e-05,4.8e-07,0.00018,0.0,0.0,5.73e-07,0.000214,0.0124,0.61346
1936.0,5.165,3.77e-08,1.41e-05,6.85e-07,0.000257,0.0,0.0,7.23e-07,0.000271,0.0124,0.8804
1938.0,5.16,9.76e-09,3.67e-06,7.5e-07,0.000282,0.0,0.0,7.59e-07,0.000285,0.0124,0.96876
1940.0,5.155,5.52e-09,2.08e-06,7.54e-07,0.000284,0.0,0.0,7.59e-07,0.000286,0.0124,0.98041
1942.0,5.149,3.25e-09,1.22e-06,7.55e-07,0.000285,0.0,0.0,7.58e-07,0.000286,0.0124,0.98887
1944.0,5.144,1.56e-09,5.89e-07,7.55e-07,0.000285,0.0,0.0,7.57e-07,0.000286,0.0124,0.99534
1946.0,5.139,1.09e-09,4.14e-07,7.52e-07,0.000285,0.0,0.0,7.53e-07,0.000285,0.0124,0.99701
1948.0,5.133,1.54e-09,5.83e-07,7.45e-07,0.000283,0.0,0.0,7.47e-07,0.000283,0.0124,0.99533
1950.0,5.128,3.37e-09,1.28e-06,7.36e-07,0.00028,0.0,0.0,7.39e-07,0.000281,0.0124,0.98894
1952.0,5.123,5.61e-09,2.14e-06,7.25e-07,0.000276,0.0,0.0,7.31e-07,0.000279,0.0124,0.98118
1954.0,5.118,5.97e-09,2.28e-06,7.2e-07,0.000275,0.0,0.0,7.26e-07,0.000277,0.0124,0.97978
1956.0,5.112,8.06e-09,3.08e-06,7.1e-07,0.000271,0.0,0.0,7.18e-07,0.000275,0.0125,0.97248
1958.0,5.107,9.05e-09,3.47e-06,7.03e-07,0.000269,0.0,0.0,7.12e-07,0.000273,0.0125,0.96965
1960.0,5.102,9.33e-09,3.58e-06,6.98e-07,0.000268,0.0,0.0,7.07e-07,0.000272,0.0125,0.9691
1962.0,5.097,7.92e-09,3.05e-06,6.97e-07,0.000268,0.0,0.0,7.05e-07,0.000271,0.0125,0.97447
1964.0,5.092,8.81e-09,3.4e-06,6.91e-07,0.000266,0.0,0.0,7e-07,0.00027,0.0125,0.972
1966.0,5.086,6.98e-09,2.7e-06,6.91e-07,0.000267,0.0,0.0,6.98e-07,0.00027,0.0125,0.97839
1968.0,5.081,5.76e-09,2.23e-06,6.89e-07,0.000267,0.0,0.0,6.95e-07,0.000269,0.0125,0.98263
1970.0,5.076,5.77e-09,2.24e-06,6.85e-07,0.000266,0.0,0.0,6.91e-07,0.000268,0.0125,0.98284
1972.0,5.071,4.7e-09,1.83e-06,6.83e-07,0.000266,0.0,0.0,6.88e-07,0.000267,0.0125,0.98637
1974.0,5.066,3.28e-09,1.28e-06,6.81e-07,0.000266,0.0,0.0,6.85e-07,0.000267,0.0125,0.99066
1976.0,5.061,2.38e-09,9.31e-07,6.79e-07,0.000265,0.0,0.0,6.81e-07,0.000266,0.0125,0.99338
1978.0,5.056,2.2e-09,8.62e-07,6.75e-07,0.000264,0.0,0.0,6.77e-07,0.000265,0.0125,0.99387
1980.0,5.051,1.61e-09,6.32e-07,6.71e-07,0.000263,0.0,0.0,6.73e-07,0.000264,0.0125,0.99552
1982.0,5.045,1.37e-09,5.39e-07,6.67e-07,0.000262,0.0,0.0,6.69e-07,0.000263,0.0125,0.99618
1984.0,5.04,1.11e-09,4.37e-07,6.64e-07,0.000261,0.0,0.0,6.65e-07,0.000262,0.0125,0.99683
1986.0,5.035,8.72e-10,3.44e-07,6.6e-07,0.00026,0.0,0.0,6.6e-07,0.000261,0.0125,0.99748
1988.0,5.03,8.09e-10,3.2e-07,6.55e-07,0.000259,0.0,0.0,6.56e-07,0.000259,0.0125,0.99762
1990.0,5.025,7.99e-10,3.16e-07,6.51e-07,0.000258,0.0,0.0,6.52e-07,0.000258,0.0125,0.99759
1992.0,5.02,7.48e-10,2.97e-07,6.47e-07,0.000257,0.0,0.0,6.48e-07,0.000257,0.0125,0.99772
1994.0,5.015,8.38e-10,3.33e-07,6.42e-07,0.000255,0.0,0.0,6.43e-07,0.000256,0.0125,0.99743
1996.0,5.01,1.1e-09,4.37e-07,6.38e-07,0.000254,0.0,0.0,6.39e-07,0.000254,0.0125,0.99657
1998.0,5.005,1.27e-09,5.06e-07,6.33e-07,0.000253,0.0,0.0,6.34e-07,0.000253,0.0125,0.99596
2000.0,5.0,1.64e-09,6.58e-07,6.28e-07,0.000251,0.0,0.0,6.3e-07,0.000252,0.0125,0.99462
2002.0,4.995,2.63e-09,1.06e-06,6.22e-07,0.000249,0.0,0.0,6.24e-07,0.00025,0.0125,0.99109
2004.0,4.99,3e-09,1.2e-06,6.17e-07,0.000248,0.0,0.0,6.2e-07,0.000249,0.0125,0.98961
2006.0,4.985,3.5e-09,1.41e-06,6.11e-07,0.000246,0.0,0.0,6.15e-07,0.000247,0.0125,0.9873
2008.0,4.98,4.25e-09,1.71e-06,6.05e-07,0.000244,0.0,0.0,6.09e-07,0.000246,0.0125,0.98394
2010.0,4.975,5.15e-09,2.08e-06,5.98e-07,0.000242,0.0,0.0,6.04e-07,0.000244,0.0125,0.97986
2012.0,4.97,5.14e-09,2.08e-06,5.94e-07,0.00024,0.0,0.0,5.99e-07,0.000243,0.0125,0.9794
2014.0,4.965,6.66e-09,2.7e-06,5.86e-07,0.000238,0.0,0.0,5.92e-07,0.00024,0.0125,0.97222
2016.0,4.96,7.51e-09,3.05e-06,5.79e-07,0.000235,0.0,0.0,5.87e-07,0.000238,0.0125,0.96792
2018.0,4.955,8.22e-09,3.35e-06,5.73e-07,0.000233,0.0,0.0,5.81e-07,0.000237,0.0125,0.96411
2020.0,4.95,8.88e-09,3.62e-06,5.67e-07,0.000231,0.0,0.0,5.76e-07,0.000235,0.0125,0.96066
2022.0,4.946,8.4e-09,3.43e-06,5.65e-07,0.000231,0.0,0.0,5.73e-07,0.000234,0.0125,0.96334
2024.0,4.941,9.28e-09,3.8e-06,5.6e-07,0.000229,0.0,0.0,5.69e-07,0.000233,0.0125,0.96042
2026.0,4.936,1.12e-08,4.58e-06,5.51e-07,0.000226,0.0,0.0,5.62e-07,0.000231,0.0125,0.95243
2028.0,4.931,1.26e-08,5.2e-06,5.45e-07,0.000224,0.0,0.0,5.58e-07,0.000229,0.0125,0.94829
2030.0,4.926,1.53e-08,6.3e-06,5.37e-07,0.000221,0.0,0.0,5.53e-07,0.000228,0.0125,0.94092
2032.0,4.921,1.89e-08,7.81e-06,5.27e-07,0.000218,0.0,0.0,5.46e-07,0.000226,0.0125,0.92987
2034.0,4.916,2.49e-08,1.03e-05,5.12e-07,0.000212,0.0,0.0,5.37e-07,0.000222,0.0125,0.90876
2036.0,4.912,4.24e-08,1.76e-05,4.55e-07,0.000189,0.0,0.0,4.97e-07,0.000206,0.0125,0.81256
2038.0,4.907,5.69e-08,2.36e-05,4.13e-07,0.000172,0.0,0.0,4.7e-07,0.000195,0.0125,0.74395
2040.0,4.902,5.3e-08,2.21e-05,4.29e-07,0.000178,0.0,0.0,4.82e-07,0.000201,0.0125,0.77688
2042.0,4.897,5.71e-08,2.38e-05,4.1e-07,0.000171,0.0,0.0,4.68e-07,0.000195,0.0125,0.74847
2044.0,4.892,6.34e-08,2.65e-05,3.86e-07,0.000161,0.0,0.0,4.49e-07,0.000188,0.0125,0.70808
2046.0,4.888,6.11e-08,2.56e-05,3.86e-07,0.000162,0.0,0.0,4.47e-07,0.000187,0.0125,0.71352
2048.0,4.883,7.41e-08,3.11e-05,3.34e-07,0.00014,0.0,0.0,4.08e-07,0.000171,0.0125,0.6212
2050.0,4.878,8.69e-08,3.65e-05,2.84e-07,0.000119,0.0,0.0,3.71e-07,0.000156,0.0125,0.53216
2052.0,4.873,9.27e-08,3.9e-05,2.58e-07,0.000109,0.0,0.0,3.51e-07,0.000148,0.0125,0.48674
2054.0,4.869,9.53e-08,4.02e-05,2.48e-07,0.000105,0.0,0.0,3.43e-07,0.000145,0.0125,0.47116
2056.0,4.864,9.3e-08,3.93e-05,2.49e-07,0.000105,0.0,0.0,3.42e-07,0.000145,0.0125,0.47702
2058.0,4.859,9.09e-08,3.85e-05,2.47e-07,0.000105,0.0,0.0,3.38e-07,0.000143,0.0125,0.47513
2060.0,4.854,9.16e-08,3.89e-05,2.35e-07,9.98e-05,0.0,0.0,3.27e-07,0.000139,0.0125,0.45603
2062.0,4.85,9.13e-08,3.88e-05,2.23e-07,9.47e-05,0.0,0.0,3.14e-07,0.000134,0.0125,0.43474
2064.0,4.845,9.01e-08,3.84e-05,2.16e-07,9.22e-05,0.0,0.0,3.06e-07,0.000131,0.0125,0.4251
2066.0,4.84,8.27e-08,3.53e-05,2.51e-07,0.000107,0.0,0.0,3.34e-07,0.000142,0.0125,0.49671
2068.0,4.836,7.97e-08,3.41e-05,2.53e-07,0.000108,0.0,0.0,3.32e-07,0.000142,0.0125,0.50326
2070.0,4.831,7.93e-08,3.4e-05,2.6e-07,0.000111,0.0,0.0,3.39e-07,0.000145,0.0125,0.52072
2072.0,4.826,7.26e-08,3.12e-05,2.84e-07,0.000122,0.0,0.0,3.56e-07,0.000153,0.0125,0.57306
2074.0,4.822,7.37e-08,3.17e-05,2.95e-07,0.000127,0.0,0.0,3.69e-07,0.000159,0.0125,0.59925
2076.0,4.817,7.54e-08,3.25e-05,1.68e-07,7.24e-05,0.0,0.0,2.43e-07,0.000105,0.0125,0.34276
2078.0,4.812,7.24e-08,3.13e-05,7.23e-08,3.12e-05,0.0,0.0,1.45e-07,6.25e-05,0.0125,0.14931
2080.0,4.808,8.54e-08,3.69e-05,1.97e-07,8.51e-05,0.0,0.0,2.82e-07,0.000122,0.0125,0.40888
2082.0,4.803,6.64e-08,2.88e-05,2.91e-07,0.000126,0.0,0.0,3.58e-07,0.000155,0.0125,0.60907
2084.0,4.798,5.31e-08,2.31e-05,3.24e-07,0.000141,0.0,0.0,3.77e-07,0.000164,0.0125,0.68179
2086.0,4.794,4.37e-08,1.9e-05,3.52e-07,0.000153,0.0,0.0,3.95e-07,0.000172,0.0125,0.74505
2088.0,4.789,3.59e-08,1.56e-05,3.73e-07,0.000163,0.0,0.0,4.09e-07,0.000178,0.0125,0.79581
2090.0,4.785,3.04e-08,1.33e-05,3.85e-07,0.000168,0.0,0.0,4.16e-07,0.000182,0.0125,0.82748
2092.0,4.78,5.4e-08,2.36e-05,3.17e-07,0.000139,0.0,0.0,3.71e-07,0.000162,0.0125,0.68448
2094.0,4.776,8.05e-08,3.53e-05,2.48e-07,0.000109,0.0,0.0,3.29e-07,0.000144,0.0125,0.54091
2096.0,4.771,3.77e-08,1.66e-05,3.71e-07,0.000163,0.0,0.0,4.09e-07,0.00018,0.0125,0.81333
2098.0,4.766,1.93e-08,8.47e-06,4.14e-07,0.000182,0.0,0.0,4.33e-07,0.000191,0.0125,0.91374
2100.0,4.762,2.17e-08,9.56e-06,4.05e-07,0.000179,0.0,0.0,4.27e-07,0.000188,0.0125,0.89973
2102.0,4.757,2.33e-08,1.03e-05,3.98e-07,0.000176,0.0,0.0,4.21e-07,0.000186,0.0125,0.88895
2104.0,4.753,2.24e-08,9.9e-06,3.95e-07,0.000175,0.0,0.0,4.18e-07,0.000185,0.0125,0.89052
2106.0,4.748,3.01e-08,1.34e-05,3.77e-07,0.000167,0.0,0.0,4.07e-07,0.000181,0.0125,0.85522
2108.0,4.744,3.42e-08,1.52e-05,3.65e-07,0.000162,0.0,0.0,4e-07,0.000178,0.0125,0.83434
2110.0,4.739,2.79e-08,1.24e-05,3.74e-07,0.000167,0.0,0.0,4.02e-07,0.000179,0.0125,0.86039
2112.0,4.735,3.02e-08,1.35e-05,3.67e-07,0.000164,0.0,0.0,3.97e-07,0.000177,0.0125,0.84853
2114.0,4.73,2.99e-08,1.33e-05,3.65e-07,0.000163,0.0,0.0,3.95e-07,0.000177,0.0125,0.85075
2116.0,4.726,2.49e-08,1.12e-05,3.72e-07,0.000166,0.0,0.0,3.97e-07,0.000178,0.0125,0.87187
2118.0,4.721,2.05e-08,9.21e-06,3.79e-07,0.00017,0.0,0.0,3.99e-07,0.000179,0.0125,0.89494
2120.0,4.717,2.08e-08,9.37e-06,3.75e-07,0.000169,0.0,0.0,3.96e-07,0.000178,0.0125,0.89257
2122.0,4.713,1.71e-08,7.71e-06,3.81e-07,0.000171,0.0,0.0,3.98e-07,0.000179,0.0125,0.91136
2124.0,4.708,1.37e-08,6.2e-06,3.85e-07,0.000174,0.0,0.0,3.99e-07,0.00018,0.0125,0.92887
2126.0,4.704,1.13e-08,5.1e-06,3.88e-07,0.000176,0.0,0.0,4e-07,0.000181,0.0125,0.94328
2128.0,4.699,3.49e-08,1.58e-05,3.28e-07,0.000149,0.0,0.0,3.63e-07,0.000164,0.0125,0.80152
2130.0,4.695,4.8e-08,2.18e-05,2.89e-07,0.000131,0.0,0.0,3.37e-07,0.000153,0.0125,0.71084
